37.7033,-102.6231,wind,546913
35.291944,-102.303056,wind,689694
37.6735,-102.8622,wind,206780
39.6522,-104.7161,biomass,20671
35.3919,-101.53,wind,359887
38.503167,-101.161472,wind,156235
36.4964,-101.3917,wind,146407
38.320833,-104.52639,natural gas,1086306
36.468078,-104.635659,solar,60678
39.3383,-102.3533,wind,177806
39.421787,-103.67814,wind,494740
35.9454,-101.9005,wind,159470
37.90133,-100.372,wind,457610
37.873889,-100.280277,wind,603138
35.243611,-102.21,wind,195639
35.2375,-102.203056,wind,603925
37.801111,-104.491944,wind,87210
39.380975,-103.573236,wind,690268
39.341389,-103.581111,wind,600713
37.614473,-100.278666,wind,490285
35.4275,-101.253056,wind,702340
37.558611,-101.099444,natural gas,130957
35.386038,-101.578572,wind,282132
35.322778,-101.5325,wind,38926
37.620833,-101.076111,wind,968001
35.238333,-101.310833,wind,908228
35.205278,-101.434167,wind,533600
35.442778,-101.372778,wind,743147
35.653889,-100.538611,wind,1062447
35.276944,-102.682778,wind,593674
35.295,-102.721111,wind,794263
36.518056,-100.847222,wind,1064195
36.541389,-101.565556,wind,820873
35.254184,-101.186622,wind,866893
39.353333,-103.474167,wind,803003
36.243889,-101.001389,wind,1025612
38.205278,-104.566667,solar,231609
38.935,-104.212,wind,844516
39.334,-102.173,wind,626068
37.710444,-104.505464,wind,194686
36.552151,-100.587557,wind,812186
37.372,-104.843,solar,75626
38.602102,-104.694688,solar,22515
39.172111,-103.845358,wind,2251448
35.18172,-100.934408,wind,727546
39.795,-104.433,solar,23400
37.773,-102.546,wind,295172
39.68646,-104.01398,solar,109929
39.306,-101.0744,wind,976979
39.761569,-104.45903,solar,204349
39.306,-101.0744,wind,815802
38.977759,-104.252715,solar,86060
37.766416,-104.42945,wind,190821
39.046623,-102.822377,wind,419124
38.6299,-104.6526,solar,151874
39.016944,-102.2113,wind,1954636
37.547002,-101.799234,solar,43947
35.200164,-102.315517,wind,872533
36.555532,-100.668949,wind,948149
38.207518,-104.596708,solar,588546
39.088845,-103.025074,wind,1135136
36.3075,-101.53222,wind,967988
38.180331,-104.518529,solar,22748
39.6551,-105.7088,pumped storage,84265
39.57013,-107.226876,hydroelectric,65021
38.453191,-107.337483,hydroelectric,122928
38.451753,-107.539299,hydroelectric,207416
39.878805,-106.332725,hydroelectric,24024
39.143808,-108.004777,hydroelectric,20855
36.8061,-107.6131,hydroelectric,77341
36.69,-108.4814,coal,10310265
35.171,-106.6019,natural gas,199065
38.510573,-107.625335,hydroelectric,111214
36.239886,-106.423043,hydroelectric,22090
39.7606,-105.215,natural gas,141194.83
37.145556,-107.784722,other,46524
35.084078,-106.625191,natural gas,77004
39.648565,-106.949394,natural gas,23800
35.026,-106.644,petroleum,263079
39.6692,-105.0018,natural gas,225984
36.716628,-108.215282,natural gas,294719
39.8586,-105.2256,natural gas,28938
37.694535,-105.927622,solar,64500
35.2689,-107.3828,wind,191300
37.598579,-105.955832,solar,41062
37.685467,-105.8909,solar,43112
39.648056,-106.943056,biomass,90406
35.20115,-107.245156,solar,20138
37.886706,-109.36839,wind,155951
37.691863,-105.990812,solar,104381
35.587795,-106.060859,solar,22441
35.029719,-106.855498,solar,23648
35.08,-106.865,solar,27823
35.075,-106.865,solar,27742
35.63457,-105.1784,solar,26292
35.63471,-105.1732,solar,26517
35.10476,-106.48237,solar,27521
35.016,-106.098,solar,138149
35.354,-106.858,solar,143202
35.098417,-107.614552,solar,101946
36.141053,-107.171233,solar,108633
35.197044,-114.570669,hydroelectric,1053468
36.936614,-111.483872,hydroelectric,2536855
36.01551,-114.738006,hydroelectric,1628822
38.4889,-112.8533,geothermal,262129
39.1747,-111.0289,coal,7381184
39.509731,-112.58018,coal,5510314
36.430554,-114.902405,natural gas,2898285
39.3792,-111.0781,coal,5673115
36.01551,-114.738006,hydroelectric,1537746
39.5472,-110.3917,coal,404807
36.2253,-114.8783,natural gas,695280
36.343229,-114.920686,natural gas,713983
35.788889,-114.994167,natural gas,1519883
35.054029,-114.133272,natural gas,2974820
36.383719,-114.921779,natural gas,5446769
36.415999,-114.960916,natural gas,2695780
36.4078,-114.9606,natural gas,1801968
39.82144,-111.89345,natural gas,2805979
37.112092,-113.516581,natural gas,152541
35.799798,-114.98173,solar,93762
35.0361,-114.1594,natural gas,93671
38.53569,-112.935,wind,353503
38.58523,-112.931,wind,170164
39.104167,-114.492222,wind,315551
35.7814,-114.9933,solar,98100
38.160653,-113.194462,geothermal,54570
35.145833,-114.0675,wind,27032
36.52995,-114.770308,solar,636133
35.786389,-114.962778,solar,364764
35.0227,-114.1627,solar,20863
35.415556,-112.271111,wind,209743
36.39,-114.97,solar,51626
36.23,-114.87,solar,83983
36.390556,-114.964444,solar,54627
38.560278,-112.581111,geothermal,146431
37.882778,-112.904167,solar,204038
35.889419,-114.957912,solar,617106
37.641111,-113.6125,solar,227590
38.524167,-113.033889,solar,215238
38.500833,-113.03,solar,209687
38.497778,-112.986944,solar,211610
35.479722,-114.936111,solar,48257
38.960519,-112.36327,solar,101973
36.031616,-114.929399,solar,23279
35.78222,-114.975375,solar,238585
36.408,-114.908,solar,209250
37.7212,-113.1516,solar,207255
37.7989,-113.322,solar,110658
37.77509,-113.226403,solar,203530
36.408,-114.908,solar,283082
35.348,-114.97,solar,267671
37.348,-113.765,other,48284
37.827082,-113.137082,solar,215674
39.1625,-112.343,solar,116424
35.937336,-114.883999,solar,464901
36.35867,-114.87483,biomass,29535
35.85,-114.944,solar,130085
39.154474,-112.359849,solar,46190
36.771944,-110.263889,solar,105996
35.3635,-113.8978,solar,134836
35.851336,-114.974386,solar,215498
36.629761,-114.684033,solar,729571
35.867258,-114.956428,solar,559239
35.844106,-114.9713,solar,67112
35.892658,-114.936525,solar,64424
35.899694,-114.92625,solar,134449
37.623123,-113.619219,solar,161570
37.638602,-113.637097,solar,331287
39.142217,-111.051111,solar,272812
38.850544,-112.005212,solar,203870
38.490667,-113.018283,solar,258465
39.840652,-111.887656,solar,206991
36.43395,-114.9471,solar,296001
35.791142,-114.504504,wind,1038950
35.776286,-114.973676,solar,670745
39.54844,-110.71209,solar,108427
37.147926,-119.2567,pumped storage,145100
36.909137,-119.087712,hydroelectric,64353
36.908907,-119.087556,hydroelectric,226603
36.927424,-119.02025,hydroelectric,171261
36.888166,-119.158777,hydroelectric,75624
37.15105,-119.504724,hydroelectric,25826
37.2042,-119.2396,hydroelectric,220151
37.2,-119.3069,hydroelectric,198373
37.148517,-119.386623,hydroelectric,572734
37.139,-119.4898,hydroelectric,254750
37.2096,-119.3289,hydroelectric,100817
37.200062,-119.30681,hydroelectric,209407
37.323035,-118.501714,hydroelectric,25332
35.776185,-118.436233,hydroelectric,76349
35.460303,-118.77959,hydroelectric,119548
37.220302,-119.337983,hydroelectric,507648
37.766954,-119.123284,hydroelectric,32653
37.896649,-119.9675,hydroelectric,494658
37.877667,-119.953233,hydroelectric,394520
37.437921,-118.556988,hydroelectric,25268
37.51,-118.569167,hydroelectric,25958
37.546036,-118.590001,hydroelectric,27512
37.071846,-119.558008,hydroelectric,296716
36.0875,-115.0507,natural gas,1022214
39.1281,-119.1322,natural gas,549796
39.5625,-119.525,natural gas,3515765
36.8326,-119.327,hydroelectric,109144
39.753999,-118.953497,geothermal,88378
35.033,-117.338,solar,121180
37.6455,-118.9096,geothermal,93073
37.6451,-118.9143,geothermal,45383
37.6464,-118.9092,geothermal,51931
35.4515,-118.9849,natural gas,442695
35.075,-118.3158,wind,152494
35.0697,-118.3167,wind,36077
35.419181,-118.926643,natural gas,94671
35.483736,-119.029856,natural gas,33473
35.765,-117.3833,coal,284672.86
36.2319,-115.1222,natural gas,284611
36.688915,-119.723218,biomass,137895
36.0372,-117.7981,geothermal,451651
36.0192,-117.7917,geothermal,386020
36.0019,-117.7886,geothermal,285434
35.0329,-117.701,natural gas,303112
35.452577,-118.985313,natural gas,458808
35.093046,-119.443617,natural gas,269778
36.997694,-119.703451,hydroelectric,73379
35.5005,-119.046,natural gas,41796
35.51647,-119.040128,natural gas,22913
35.509041,-119.030546,natural gas,43223
35.0686,-118.3833,wind,26259
35.2608,-118.2469,wind,183827
35.089829,-119.440881,natural gas,130461
39.37,-119.766944,geothermal,231321
35.4206,-118.9644,natural gas,86906
35.438611,-119.7075,natural gas,481439
35.043889,-118.276388,wind,55604
39.547537,-118.555613,geothermal,134432
35.045,-118.2642,wind,76192
39.9663,-117.8557,geothermal,426483
35.3161,-119.6597,natural gas,77501
35.3639,-119.6592,natural gas,37513
35.346102,-119.643431,natural gas,41444
35.1133,-119.4706,natural gas,65357
35.3633,-119.6756,natural gas,46020
35.4406,-118.9617,natural gas,216061
35.0506,-118.2572,wind,115760
35.095797,-118.324772,wind,66231
35.102577,-118.332533,wind,90742
35.2269,-119.6294,natural gas,58522
36.0417,-115.0117,natural gas,555638
35.0583,-118.3417,wind,26114
35.075,-118.3417,wind,20959
35.440539,-119.012861,natural gas,40435
35.354444,-119.6617,natural gas,34637
35.220833,-119.583056,natural gas,49262
35.576323,-119.006245,biomass,148792
35.05,-118.2572,wind,47899
39.395603,-119.746762,geothermal,44090
39.394444,-119.7475,geothermal,44104
35.0506,-118.1714,wind,22493
35.4837,-119.0298,natural gas,72265
36.8347,-119.7667,natural gas,23468
36.1375,-115.0339,natural gas,33587
35.1061,-118.3114,wind,48007
35.074,-118.3153,wind,135462
35.2956,-119.5919,natural gas,1671953
35.2097,-119.585,natural gas,2817208
35.280318,-119.470707,natural gas,3686883
35.6139,-115.3561,natural gas,2695274
36.2397,-119.9044,natural gas,48676
39.796032,-119.010013,geothermal,83821
35.06094,-118.292406,wind,209010
39.390843,-119.754593,geothermal,115387
35.248006,-118.175356,wind,123185
39.5603,-119.5108,natural gas,353323
39.373189,-119.764507,geothermal,36082
39.388722,-119.748908,geothermal,98911
35.556111,-115.468611,solar,267347
35.533056,-115.4525,solar,222771
35.580833,-115.4825,solar,279046
39.2944,-118.5725,geothermal,84513
38.238889,-117.36361,solar,100666
35.033725,-118.353422,wind,377327
35.023889,-118.295278,wind,344813
35.023889,-118.295278,wind,345312
35.008611,-118.242222,wind,175557
35.008611,-118.242222,wind,273796
35.017717,-117.339144,solar,595702
36.1039,-115.1794,natural gas,61712
35.323739,-119.91663,solar,476358
35.793056,-115.35028,solar,117193
39.5911,-116.9119,geothermal,665051
36.6842,-119.5522,natural gas,176967
35.0775,-118.218333,wind,229092
35.3,-118.851944,solar,158279
35.102778,-118.954444,solar,43942
35.809444,-115.411389,other,29736
35.68771,-117.68137,solar,23624
35.054167,-118.354722,wind,206409
35.030855,-118.293188,wind,283047
35.043411,-118.211835,wind,295295
35.026683,-118.234811,wind,195054
35.026759,-118.223333,wind,218205
36.163889,-119.650556,solar,31281
35.008333,-118.241389,wind,261139
35.9025,-119.442778,solar,46726
35.898333,-119.435278,solar,114756
35.295556,-118.918333,natural gas,34512
36.226111,-119.834167,solar,53247
35.347778,-118.186389,wind,402093
39.585833,-119.073056,geothermal,126289
35.895,-119.510833,solar,37567
35.871389,-119.4625,solar,48470
36.138333,-119.573333,solar,47053
35.06,-118.2,wind,372952
35.065,-118.39,wind,258787
35.024722,-118.164167,solar,20803
38.836667,-118.323889,geothermal,121654
35.63,-115.32,solar,636966
35.6,-115.4,solar,623127
35.62,-119.85,solar,87394
35.150694,-118.875,solar,29329
35.321944,-118.812778,solar,27233
35.874722,-119.046111,solar,52238
36.218806,-119.805833,solar,229560
35.026667,-118.185556,solar,120516
36.247778,-119.833889,solar,43245
35.223333,-119.088889,solar,46358
35.026667,-118.185556,solar,39009
36.226111,-119.905278,solar,49267
35.323056,-118.821389,solar,32913
35.325278,-118.878611,solar,64908
35.593611,-119.58,solar,32784
36.134444,-119.554444,solar,28183
36.221667,-119.903056,solar,202806
36.138056,-119.564722,solar,50705
35.088889,-118.206389,wind,52644
35.060556,-118.243333,wind,261731
35.416111,-119.6825,solar,46330
35.4225,-119.629167,solar,46934
35.63,-119.573889,solar,36435
35.248889,-118.034444,solar,102846
35.265833,-117.999167,solar,128070
35.269444,-118.014444,solar,141600
35.253056,-118.014722,solar,140967
35.253611,-118.026944,solar,125631
35.305556,-119.6225,solar,49620
35.615833,-119.578333,solar,47002
36.185,-119.375,solar,23859
35.393333,-119.127778,solar,49213
35.126111,-119.243333,solar,48452
36.141944,-119.581667,solar,50862
35.815,-119.459722,solar,44141
39.128056,-119.14,solar,25915
35.612,-119.845,solar,45064
36.941111,-119.96,solar,117076
35.249167,-117.955278,solar,306962
35.831944,-119.056111,solar,26545
35.835833,-119.056111,solar,40761
35.115278,-119.317778,solar,42936
36.050833,-119.9475,solar,53143
35.726667,-119.905833,solar,47381
35.022903,-118.282694,solar,56129
36.518,-116.497,solar,233642
35.250031,-117.976847,solar,427723
35.0199,-118.2879,solar,44803
36.15042,-119.58542,solar,52777
36.206672,-115.047703,solar,39101
35.731362,-119.818712,solar,34251
35.856278,-119.068414,solar,46031
35.844167,-119.068069,solar,46557
35.845378,-119.056992,solar,34562
35.850403,-119.026992,solar,46291
35.20473,-118.06875,solar,169346
38.835836,-118.325339,geothermal,103957
35.314198,-118.81192,solar,48806
35.171153,-118.001652,solar,234213
35.046061,-118.28273,wind,367072
36.24,-119.898,solar,279761
39.667002,-117.693658,geothermal,309310
38.546947,-118.19156,solar,129674
35.073377,-118.268616,wind,449491
35.060768,-118.264734,wind,123534
35.077872,-118.2497,wind,73783
39.542041,-118.560147,solar,23614
39.5963,-116.8942,geothermal,542273
36.216806,-119.896389,solar,359131
35.307555,-119.611551,natural gas,69384
36.189722,-119.904166,solar,672616
36.275051,-115.972329,solar,32726
39.59,-119.52,solar,24476
39.5545,-118.85,geothermal,121342
36.18347,-119.374348,natural gas,20045
35.080833,-118.361389,wind,206091
37.646053,-118.915794,geothermal,132473
35.62,-119.69,solar,74367
36.226955,-119.8948,solar,690478
39.57395,-119.5242,solar,112270
35.059166,-118.291944,wind,50748
35.823716,-119.062255,solar,98596
35.01644,-118.1225,solar,77628
35.02769,-118.13284,solar,90685
35.66934,-119.87658,solar,49882
39.134259,-120.953341,hydroelectric,53559
39.91062,-121.327692,hydroelectric,67850
38.771764,-120.813239,hydroelectric,25543
39.825907,-121.409687,hydroelectric,155228
39.869265,-121.631819,hydroelectric,56872
39.256873,-120.767437,hydroelectric,41615
39.257388,-120.767046,hydroelectric,261235
39.216985,-120.835587,hydroelectric,99590
38.793574,-120.619152,hydroelectric,39277
38.330985,-120.669901,hydroelectric,332444
36.804837,-121.782241,natural gas,5118438
39.2364,-121.271741,hydroelectric,67679
39.722892,-121.469814,hydroelectric,330608
39.90521,-121.345226,hydroelectric,264501
38.497914,-120.21811,hydroelectric,128143
39.324613,-120.644807,hydroelectric,26846
38.18653,-120.11168,hydroelectric,33477
38.139048,-120.370325,hydroelectric,203421
38.777,-122.745,geothermal,4668219
38.449291,-120.492645,hydroelectric,226110
38.420898,-120.549572,hydroelectric,75553
38.889862,-121.098525,hydroelectric,62341
38.2569,-120.8507,hydroelectric,77517
37.809388,-120.299254,hydroelectric,298584
37.584345,-120.26859,hydroelectric,121978
39.177903,-120.890856,hydroelectric,102290
39.2184,-120.8352,hydroelectric,30238
38.202569,-120.076983,hydroelectric,44911
38.246656,-120.034072,hydroelectric,203567
37.876111,-120.605,hydroelectric,98400
39.551012,-121.278784,hydroelectric,95468
39.531784,-121.491247,hydroelectric,52596
39.553811,-121.204077,hydroelectric,157359
38.82881,-120.537089,hydroelectric,211359
38.83405,-120.53176,hydroelectric,345635
38.982697,-120.324503,hydroelectric,31591
38.765336,-120.787366,hydroelectric,305804
39.542985,-121.492188,hydroelectric,929250
39.514893,-121.630077,pumped storage,156069
37.695994,-120.420152,hydroelectric,165510
38.70675,-121.158443,hydroelectric,415626
38.63735,-121.220198,hydroelectric,46082
39.330833,-121.191666,hydroelectric,619846
39.238996,-121.270409,hydroelectric,53362
38.7903,-122.7559,geothermal,255004
39.580413,-121.119479,hydroelectric,22275
35.211536,-120.855542,nuclear,17593254
37.946927,-120.528211,hydroelectric,268276
37.79675,-122.28185,petroleum,32963
38.86429,-120.444335,hydroelectric,69694
37.364297,-121.944238,natural gas,27634
37.652602,-121.020397,natural gas,319648
37.5744,-120.985,natural gas,290065
38.752,-122.7195,geothermal,487956
38.7492,-122.7117,geothermal,275929
38.116415,-121.769031,wind,569497
38.445681,-121.462387,natural gas,215800
38.530943,-121.400128,natural gas,706401
38.511,-121.4735,natural gas,930905
38.513056,-122.104444,hydroelectric,35187
37.0001,-121.5367,natural gas,79118
38.9032,-121.3097,biomass,94961
36.617022,-120.099846,natural gas,25768
36.225,-121.1278,natural gas,60072.45
38.0244,-122.0589,natural gas,479547
39.1365,-121.6397,natural gas,64240
37.336113,-121.878332,natural gas,24165
36.7131,-121.7686,biomass,33695
38.8319,-121.313652,biomass,172849
38.6905,-121.7371,biomass,182445
36.9997,-122.0622,natural gas,33434
38.7879,-122.7434,geothermal,535772
39.941165,-120.909211,biomass,180619
38.0417,-122.2583,other,369415
39.1062,-122.1096,biomass,144546
38.1861,-120.15,hydroelectric,69772
37.455314,-122.172797,natural gas,28212
37.874056,-120.477556,biomass,127292
37.749308,-121.649866,biomass,32346
37.3853,-121.141,biomass,125880
37.4058,-121.9272,natural gas,25314
36.170317,-120.364084,natural gas,46614
37.870331,-122.26337,natural gas,173204
35.9515,-120.8679,natural gas,267748
36.1556,-120.3972,natural gas,56474
37.9418,-122.3909,natural gas,894029
38.8339,-122.881,geothermal,84895
39.13667,-121.639846,natural gas,25557
37.943633,-121.330433,biomass,357478
38.1167,-121.8333,wind,20519
37.966389,-120.317777,biomass,39397
38.144636,-120.380497,hydroelectric,264158
38.0169,-122.1117,natural gas,776769
38.0569,-122.2161,natural gas,1521935
39.053139,-121.695873,natural gas,2633375
35.953293,-120.859952,natural gas,22282
38.030071,-121.873004,natural gas,3557559
38.0169,-121.8439,natural gas,3970444
37.2207,-121.7457,natural gas,2315298
37.425,-121.9319,natural gas,180099
38.5136,-121.1944,biomass,64442
36.999,-121.5363,natural gas,28539
39.1392,-121.6387,natural gas,69558
39.109344,-121.60931,natural gas,68183
38.0736,-122.1411,natural gas,316045
37.7107,-121.4906,natural gas,370678
38.338475,-121.123978,natural gas,912683
37.3767,-121.9508,natural gas,700251
37.8258,-122.2961,biomass,30774
38.1381,-121.8053,wind,304912
37.4878,-120.8956,natural gas,1466997
37.4344,-121.9464,natural gas,62259
37.1073,-120.2485,natural gas,22104
37.763653,-121.614392,wind,39456
38.7928,-121.3811,natural gas,607479.94
38.12,-121.85,wind,416935
37.805,-121.6672,wind,93206
37.63466,-122.13381,natural gas,1037388
38.0175,-121.7587,natural gas,2438705
39.3661,-122.27,natural gas,2564843
36.654114,-120.579727,natural gas,22524
37.106668,-120.248504,biomass,53347
37.1867,-120.4903,biomass,50843
36.6514,-120.5833,natural gas,731504
38.1711,-121.8461,wind,403140
37.5,-122.4,biomass,88124
38.003928,-121.934491,biomass,23761
